03/07/2019 08:59:12,loc292,27
03/07/2019 09:04:12,loc292,32
03/07/2019 09:09:12,loc292,27
03/07/2019 09:14:12,loc292,28
03/07/2019 09:19:12,loc292,28
03/07/2019 09:24:12,loc292,31
03/07/2019 09:29:12,loc292,27
03/07/2019 09:34:12,loc292,34
03/07/2019 09:39:12,loc292,27
03/07/2019 09:44:12,loc292,27
03/07/2019 09:49:12,loc292,30
03/07/2019 09:54:12,loc292,35
03/07/2019 09:59:12,loc292,27
03/07/2019 10:04:12,loc292,32
03/07/2019 10:09:12,loc292,27
03/07/2019 10:14:12,loc292,27
03/07/2019 10:19:12,loc292,35
03/07/2019 10:24:12,loc292,28
03/07/2019 10:29:12,loc292,30
03/07/2019 10:34:12,loc292,28
03/07/2019 10:39:12,loc292,30
03/07/2019 10:44:12,loc292,27
03/07/2019 10:49:12,loc292,31
03/07/2019 10:54:12,loc292,35
03/07/2019 10:59:12,loc292,28
03/07/2019 11:04:12,loc292,31
03/07/2019 11:09:12,loc292,28
03/07/2019 11:14:12,loc292,32
03/07/2019 11:19:12,loc292,27
03/07/2019 11:24:12,loc292,35
03/07/2019 11:29:12,loc292,27
03/07/2019 11:34:12,loc292,36
03/07/2019 11:39:12,loc292,28
03/07/2019 11:44:12,loc292,33
03/07/2019 11:49:12,loc292,29
03/07/2019 11:54:12,loc292,27
03/07/2019 11:59:12,loc292,34
03/07/2019 12:04:12,loc292,28
03/07/2019 12:09:12,loc292,28
03/07/2019 12:14:12,loc292,29
03/07/2019 12:19:12,loc292,27
03/07/2019 12:24:12,loc292,28
03/07/2019 12:29:12,loc292,27
03/07/2019 12:34:12,loc292,28
03/07/2019 12:39:12,loc292,32
03/07/2019 12:44:12,loc292,27
03/07/2019 12:49:12,loc292,28
03/07/2019 12:54:12,loc292,31
03/07/2019 12:59:12,loc292,27
03/07/2019 13:04:12,loc292,31
03/07/2019 13:09:12,loc292,29
03/07/2019 13:14:12,loc292,29
03/07/2019 13:19:12,loc292,31
03/07/2019 13:24:12,loc292,27
03/07/2019 13:29:12,loc292,34
03/07/2019 13:34:12,loc292,27
03/07/2019 13:39:12,loc292,27
03/07/2019 13:44:12,loc292,31
03/07/2019 13:49:12,loc292,30
03/07/2019 13:54:12,loc292,28
03/07/2019 13:59:12,loc292,27
03/07/2019 14:04:12,loc292,27
03/07/2019 14:09:12,loc292,27
03/07/2019 14:14:12,loc292,32
03/07/2019 14:19:12,loc292,33
03/07/2019 14:24:12,loc292,27
03/07/2019 14:29:12,loc292,30
03/07/2019 14:34:12,loc292,31
03/07/2019 14:39:12,loc292,27
03/07/2019 14:44:12,loc292,28
03/07/2019 14:49:12,loc292,29
03/07/2019 14:54:12,loc292,27
03/07/2019 14:59:12,loc292,27
03/07/2019 15:04:12,loc292,29
03/07/2019 15:09:12,loc292,36
03/07/2019 15:14:12,loc292,35
03/07/2019 15:19:12,loc292,32
03/07/2019 15:24:12,loc292,29
03/07/2019 15:29:12,loc292,29
03/07/2019 15:34:12,loc292,29
03/07/2019 15:39:12,loc292,28
03/07/2019 15:44:12,loc292,29
03/07/2019 15:49:12,loc292,27
03/07/2019 15:54:12,loc292,27
03/07/2019 15:59:12,loc292,35
03/07/2019 16:04:12,loc292,35
03/07/2019 16:09:12,loc292,27
03/07/2019 16:14:12,loc292,30
03/07/2019 16:19:12,loc292,27
03/07/2019 16:24:12,loc292,28
03/07/2019 16:29:12,loc292,27
03/07/2019 16:34:12,loc292,28
03/07/2019 16:39:12,loc292,28
03/07/2019 16:44:12,loc292,27
03/07/2019 16:49:12,loc292,33
03/07/2019 16:54:12,loc292,28
03/07/2019 16:59:12,loc292,28
03/07/2019 17:04:12,loc292,31
03/07/2019 17:09:12,loc292,29
03/07/2019 17:14:12,loc292,27
03/07/2019 17:19:12,loc292,30
03/07/2019 17:24:12,loc292,28
03/07/2019 17:29:12,loc292,29
03/07/2019 17:34:12,loc292,29
03/07/2019 17:39:12,loc292,29
03/07/2019 17:44:12,loc292,30
03/07/2019 17:49:12,loc292,31
03/07/2019 17:54:12,loc292,27
03/07/2019 17:59:12,loc292,31
03/07/2019 18:04:12,loc292,35
03/07/2019 18:09:12,loc292,27
03/07/2019 18:14:12,loc292,29
03/07/2019 18:19:12,loc292,27
03/07/2019 18:24:12,loc292,29
03/07/2019 18:29:12,loc292,29
03/07/2019 18:34:12,loc292,31
03/07/2019 18:39:12,loc292,28
03/07/2019 18:44:12,loc292,29
03/07/2019 18:49:12,loc292,27
03/07/2019 18:54:12,loc292,27
03/07/2019 18:59:12,loc292,32
03/07/2019 19:04:12,loc292,29
03/07/2019 19:09:12,loc292,34
03/07/2019 19:14:12,loc292,30
03/07/2019 19:19:12,loc292,27
03/07/2019 19:24:12,loc292,29
03/07/2019 19:29:12,loc292,29
03/07/2019 19:34:12,loc292,31
03/07/2019 19:39:12,loc292,28
03/07/2019 19:44:12,loc292,29
03/07/2019 19:49:12,loc292,34
03/07/2019 19:54:12,loc292,30
03/07/2019 19:59:12,loc292,32
03/07/2019 20:04:12,loc292,27
03/07/2019 20:09:12,loc292,28
03/07/2019 20:14:12,loc292,28
03/07/2019 20:19:12,loc292,27
03/07/2019 20:24:12,loc292,29
03/07/2019 20:29:12,loc292,34
03/07/2019 20:34:12,loc292,31
03/07/2019 20:39:12,loc292,31
03/07/2019 20:44:12,loc292,28
03/07/2019 20:49:12,loc292,33
03/07/2019 20:54:12,loc292,27
03/07/2019 20:59:12,loc292,27
03/07/2019 21:04:12,loc292,31
03/07/2019 21:09:12,loc292,31
03/07/2019 21:14:12,loc292,29
03/07/2019 21:19:12,loc292,36
03/07/2019 21:24:12,loc292,27
03/07/2019 21:29:12,loc292,29
03/07/2019 21:34:12,loc292,27
03/07/2019 21:39:12,loc292,32
03/07/2019 21:44:12,loc292,30
03/07/2019 21:49:12,loc292,27
03/07/2019 21:54:12,loc292,31
03/07/2019 21:59:12,loc292,27
03/07/2019 22:04:12,loc292,34
03/07/2019 22:09:12,loc292,29
03/07/2019 22:14:12,loc292,29
03/07/2019 22:19:12,loc292,34
03/07/2019 22:24:12,loc292,27
03/07/2019 22:29:12,loc292,27
03/07/2019 22:34:12,loc292,27
03/07/2019 22:39:12,loc292,28
03/07/2019 22:44:12,loc292,28
03/07/2019 22:49:12,loc292,29
03/07/2019 22:54:12,loc292,27
03/07/2019 22:59:12,loc292,32
03/07/2019 23:04:12,loc292,27
03/07/2019 23:09:12,loc292,30
03/07/2019 23:14:12,loc292,28
03/07/2019 23:19:12,loc292,29
03/07/2019 23:24:12,loc292,27
03/07/2019 23:29:12,loc292,28
03/07/2019 23:34:12,loc292,27
03/07/2019 23:39:12,loc292,29
03/07/2019 23:44:12,loc292,35
03/07/2019 23:49:12,loc292,29
03/07/2019 23:54:12,loc292,28
03/07/2019 23:59:12,loc292,30
03/08/2019 00:04:12,loc292,34
03/08/2019 00:09:12,loc292,30
03/08/2019 00:14:12,loc292,27
03/08/2019 00:19:12,loc292,32
03/08/2019 00:24:12,loc292,35
03/08/2019 00:29:12,loc292,28
03/08/2019 00:34:12,loc292,29
03/08/2019 00:39:12,loc292,27
03/08/2019 00:44:12,loc292,29
03/08/2019 00:49:12,loc292,27
03/08/2019 00:54:12,loc292,27
03/08/2019 00:59:12,loc292,33
03/08/2019 01:04:12,loc292,31
03/08/2019 01:09:12,loc292,27
03/08/2019 01:14:12,loc292,33
03/08/2019 01:19:12,loc292,31
03/08/2019 01:24:12,loc292,28
03/08/2019 01:29:12,loc292,27
03/08/2019 01:34:12,loc292,30
03/08/2019 01:39:12,loc292,27
03/08/2019 01:44:12,loc292,27
03/08/2019 01:49:12,loc292,29
03/08/2019 01:54:12,loc292,29
03/08/2019 01:59:12,loc292,31
03/08/2019 02:04:12,loc292,27
03/08/2019 02:09:12,loc292,29
03/08/2019 02:14:12,loc292,29
03/08/2019 02:19:12,loc292,30
03/08/2019 02:24:12,loc292,27
03/08/2019 02:29:12,loc292,28
03/08/2019 02:34:12,loc292,27
03/08/2019 02:39:12,loc292,28
03/08/2019 02:44:12,loc292,30
03/08/2019 02:49:12,loc292,27
03/08/2019 02:54:12,loc292,28
03/08/2019 02:59:12,loc292,34
03/08/2019 03:04:12,loc292,28
03/08/2019 03:09:12,loc292,29
03/08/2019 03:14:12,loc292,27
03/08/2019 03:19:12,loc292,28
03/08/2019 03:24:12,loc292,27
03/08/2019 03:29:12,loc292,29
03/08/2019 03:34:12,loc292,27
03/08/2019 03:39:12,loc292,28
03/08/2019 03:44:12,loc292,27
03/08/2019 03:49:12,loc292,27
03/08/2019 03:54:12,loc292,27
03/08/2019 03:59:12,loc292,33
03/08/2019 04:04:12,loc292,30
03/08/2019 04:09:12,loc292,27
03/08/2019 04:14:12,loc292,35
03/08/2019 04:19:12,loc292,29
03/08/2019 04:24:12,loc292,30
03/08/2019 04:29:12,loc292,30
03/08/2019 04:34:12,loc292,32
03/08/2019 04:39:12,loc292,27
03/08/2019 04:44:12,loc292,35
03/08/2019 04:49:12,loc292,28
03/08/2019 04:54:12,loc292,28
03/08/2019 04:59:12,loc292,28
03/08/2019 05:04:12,loc292,29
03/08/2019 05:09:12,loc292,30
03/08/2019 05:14:12,loc292,35
03/08/2019 05:19:12,loc292,29
03/08/2019 05:24:12,loc292,29
03/08/2019 05:29:12,loc292,27
03/08/2019 05:34:12,loc292,31
03/08/2019 05:39:12,loc292,28
03/08/2019 05:44:12,loc292,29
03/08/2019 05:49:12,loc292,28
03/08/2019 05:54:12,loc292,27
03/08/2019 05:59:12,loc292,34
03/08/2019 06:04:12,loc292,28
03/08/2019 06:09:12,loc292,35
03/08/2019 06:14:12,loc292,29
03/08/2019 06:19:12,loc292,28
03/08/2019 06:24:12,loc292,30
03/08/2019 06:29:12,loc292,29
03/08/2019 06:34:12,loc292,32
03/08/2019 06:39:12,loc292,35
03/08/2019 06:44:12,loc292,27
03/08/2019 06:49:12,loc292,30
03/08/2019 06:54:12,loc292,27
03/08/2019 06:59:12,loc292,27
03/08/2019 07:04:12,loc292,27
03/04/2019 19:49:12,loc293,22
03/04/2019 19:54:12,loc293,23
03/04/2019 19:59:12,loc293,22
03/04/2019 20:04:12,loc293,24
03/04/2019 20:09:12,loc293,22
03/04/2019 20:14:12,loc293,24
03/04/2019 20:19:12,loc293,29
03/04/2019 20:24:12,loc293,22
03/04/2019 20:29:12,loc293,29
03/04/2019 20:34:12,loc293,22
03/04/2019 20:39:12,loc293,27
03/04/2019 20:44:12,loc293,23
03/04/2019 20:49:12,loc293,27
03/04/2019 20:54:12,loc293,24
03/04/2019 20:59:12,loc293,26
03/04/2019 21:04:12,loc293,24
03/04/2019 21:09:12,loc293,22
03/04/2019 21:14:12,loc293,27
03/04/2019 21:19:12,loc293,31
03/04/2019 21:24:12,loc293,22
03/04/2019 21:29:12,loc293,26
03/04/2019 21:34:12,loc293,28
03/04/2019 21:39:12,loc293,22
03/04/2019 21:44:12,loc293,22
03/04/2019 21:49:12,loc293,23
03/04/2019 21:54:12,loc293,31
03/04/2019 21:59:12,loc293,23
03/04/2019 22:04:12,loc293,22
03/04/2019 22:09:12,loc293,22
03/04/2019 22:14:12,loc293,23
03/04/2019 22:19:12,loc293,27
03/04/2019 22:24:12,loc293,24
03/04/2019 22:29:12,loc293,22
03/04/2019 22:34:12,loc293,22
03/04/2019 22:39:12,loc293,22
03/04/2019 22:44:12,loc293,23
03/04/2019 22:49:12,loc293,23
03/04/2019 22:54:12,loc293,26
03/04/2019 22:59:12,loc293,24
03/04/2019 23:04:12,loc293,22
03/04/2019 23:09:12,loc293,29
03/04/2019 23:14:12,loc293,23
03/04/2019 23:19:12,loc293,25
03/04/2019 23:24:12,loc293,22
03/04/2019 23:29:12,loc293,22
03/04/2019 23:34:12,loc293,22
03/04/2019 23:39:12,loc293,25
03/04/2019 23:44:12,loc293,28
03/04/2019 23:49:12,loc293,23
03/04/2019 23:54:12,loc293,23
03/04/2019 23:59:12,loc293,25
03/05/2019 00:04:12,loc293,25
03/05/2019 00:09:12,loc293,22
03/05/2019 00:14:12,loc293,23
03/05/2019 00:19:12,loc293,22
03/05/2019 00:24:12,loc293,24
03/05/2019 00:29:12,loc293,27
03/05/2019 00:34:12,loc293,23
03/05/2019 00:39:12,loc293,27
03/05/2019 00:44:12,loc293,22
03/05/2019 00:49:12,loc293,22
03/05/2019 00:54:12,loc293,22
03/05/2019 00:59:12,loc293,29
03/05/2019 01:04:12,loc293,22
03/05/2019 01:09:12,loc293,24
03/05/2019 01:14:12,loc293,25
03/05/2019 01:19:12,loc293,31
03/05/2019 01:24:12,loc293,24
03/05/2019 01:29:12,loc293,23
03/05/2019 01:34:12,loc293,23
03/05/2019 01:39:12,loc293,23
03/05/2019 01:44:12,loc293,23
03/05/2019 01:49:12,loc293,29
03/05/2019 01:54:12,loc293,24
03/05/2019 01:59:12,loc293,30
03/05/2019 02:04:12,loc293,24
03/05/2019 02:09:12,loc293,26
03/05/2019 02:14:12,loc293,22
03/05/2019 02:19:12,loc293,22
03/05/2019 02:24:12,loc293,22
03/05/2019 02:29:12,loc293,28
03/05/2019 02:34:12,loc293,27
03/05/2019 02:39:12,loc293,24
03/05/2019 02:44:12,loc293,28
03/05/2019 02:49:12,loc293,22
03/05/2019 02:54:12,loc293,22
03/05/2019 02:59:12,loc293,28
03/05/2019 03:04:12,loc293,26
03/05/2019 03:09:12,loc293,25
03/05/2019 03:14:12,loc293,23
03/05/2019 03:19:12,loc293,26
03/05/2019 03:24:12,loc293,24
03/05/2019 03:29:12,loc293,22
03/05/2019 03:34:12,loc293,23
03/05/2019 03:39:12,loc293,23
03/05/2019 03:44:12,loc293,23
03/05/2019 03:49:12,loc293,24
03/05/2019 03:54:12,loc293,23
03/05/2019 03:59:12,loc293,24
03/05/2019 04:04:12,loc293,25
03/05/2019 04:09:12,loc293,22
03/05/2019 04:14:12,loc293,24
03/05/2019 04:19:12,loc293,26
03/05/2019 04:24:12,loc293,23
03/05/2019 04:29:12,loc293,24
03/05/2019 04:34:12,loc293,27
03/05/2019 04:39:12,loc293,23
03/05/2019 04:44:12,loc293,28
03/05/2019 04:49:12,loc293,22
03/05/2019 04:54:12,loc293,22
03/05/2019 04:59:12,loc293,28
03/05/2019 05:04:12,loc293,23
03/05/2019 05:09:12,loc293,27
03/05/2019 05:14:12,loc293,23
03/05/2019 05:19:12,loc293,23
03/05/2019 05:24:12,loc293,27
03/05/2019 05:29:12,loc293,22
03/05/2019 05:34:12,loc293,22
03/05/2019 05:39:12,loc293,22
03/05/2019 05:44:12,loc293,23
03/05/2019 05:49:12,loc293,23
03/05/2019 05:54:12,loc293,22
03/05/2019 05:59:12,loc293,23
03/05/2019 06:04:12,loc293,24
03/05/2019 06:09:12,loc293,26
03/05/2019 06:14:12,loc293,26
03/05/2019 06:19:12,loc293,27
03/05/2019 06:24:12,loc293,23
03/05/2019 06:29:12,loc293,22
03/05/2019 06:34:12,loc293,31
03/05/2019 06:39:12,loc293,26
03/05/2019 06:44:12,loc293,23
03/05/2019 06:49:12,loc293,24
03/05/2019 06:54:12,loc293,24
03/05/2019 06:59:12,loc293,24
03/05/2019 07:04:12,loc293,27
03/05/2019 07:09:12,loc293,23
03/05/2019 07:14:12,loc293,23
03/05/2019 07:19:12,loc293,23
03/05/2019 07:24:12,loc293,25
03/05/2019 07:29:12,loc293,22
03/05/2019 07:34:12,loc293,27
03/05/2019 07:39:12,loc293,23
03/05/2019 07:44:12,loc293,29
03/05/2019 07:49:12,loc293,26
03/05/2019 07:54:12,loc293,25
03/05/2019 07:59:12,loc293,28
03/05/2019 08:04:12,loc293,22
03/05/2019 08:09:12,loc293,25
03/05/2019 08:14:12,loc293,23
03/05/2019 08:19:12,loc293,25
03/05/2019 08:24:12,loc293,26
03/05/2019 08:29:12,loc293,23
03/05/2019 08:34:12,loc293,25
03/05/2019 08:39:12,loc293,26
03/05/2019 08:44:12,loc293,23
03/05/2019 08:49:12,loc293,26
03/05/2019 08:54:12,loc293,26
03/05/2019 08:59:12,loc293,28
03/05/2019 09:04:12,loc293,22
03/05/2019 09:09:12,loc293,25
03/05/2019 09:14:12,loc293,24
03/05/2019 09:19:12,loc293,24
03/05/2019 09:24:12,loc293,22
03/05/2019 09:29:12,loc293,28
03/05/2019 09:34:12,loc293,25
03/05/2019 09:39:12,loc293,23
03/05/2019 09:44:12,loc293,24
03/05/2019 09:49:12,loc293,28
03/05/2019 09:54:12,loc293,25
03/05/2019 09:59:12,loc293,23
03/05/2019 10:04:12,loc293,24
03/05/2019 10:09:12,loc293,23
03/05/2019 10:14:12,loc293,28
03/05/2019 10:19:12,loc293,25
03/05/2019 10:24:12,loc293,24
03/05/2019 10:29:12,loc293,24
03/05/2019 10:34:12,loc293,25
03/05/2019 10:39:12,loc293,25
03/05/2019 10:44:12,loc293,28
03/05/2019 10:49:12,loc293,23
03/05/2019 10:54:12,loc293,26
03/05/2019 10:59:12,loc293,24
03/05/2019 11:04:12,loc293,24
03/05/2019 11:09:12,loc293,24
03/05/2019 11:14:12,loc293,22
03/05/2019 11:19:12,loc293,26
03/05/2019 11:24:12,loc293,28
03/05/2019 11:29:12,loc293,27
03/05/2019 11:34:12,loc293,23
03/05/2019 11:39:12,loc293,22
03/05/2019 11:44:12,loc293,23
03/05/2019 11:49:12,loc293,22
03/05/2019 11:54:12,loc293,23
03/05/2019 11:59:12,loc293,28
03/05/2019 12:04:12,loc293,22
03/05/2019 12:09:12,loc293,27
03/05/2019 12:14:12,loc293,22
03/05/2019 12:19:12,loc293,25
03/05/2019 12:24:12,loc293,22
03/05/2019 12:29:12,loc293,24
03/05/2019 12:34:12,loc293,26
03/05/2019 12:39:12,loc293,24
03/05/2019 12:44:12,loc293,24
03/05/2019 12:49:12,loc293,22
03/05/2019 12:54:12,loc293,26
03/05/2019 12:59:12,loc293,24
03/05/2019 13:04:12,loc293,28
03/05/2019 13:09:12,loc293,29
03/05/2019 13:14:12,loc293,24
03/05/2019 13:19:12,loc293,22
03/05/2019 13:24:12,loc293,28
03/05/2019 13:29:12,loc293,22
03/05/2019 13:34:12,loc293,24
03/05/2019 13:39:12,loc293,23
03/05/2019 13:44:12,loc293,25
03/05/2019 13:49:12,loc293,30
03/05/2019 13:54:12,loc293,23
03/05/2019 13:59:12,loc293,22
03/05/2019 14:04:12,loc293,24
03/05/2019 14:09:12,loc293,22
03/05/2019 14:14:12,loc293,24
03/05/2019 14:19:12,loc293,27
03/05/2019 14:24:12,loc293,22
03/05/2019 14:29:12,loc293,22
03/05/2019 14:34:12,loc293,28
03/05/2019 14:39:12,loc293,27
03/05/2019 14:44:12,loc293,25
03/05/2019 14:49:12,loc293,28
03/05/2019 14:54:12,loc293,25
03/05/2019 14:59:12,loc293,27
03/05/2019 15:04:12,loc293,24
03/05/2019 15:09:12,loc293,23
03/05/2019 15:14:12,loc293,24
03/05/2019 15:19:12,loc293,22
03/05/2019 15:24:12,loc293,22
03/05/2019 15:29:12,loc293,22
03/05/2019 15:34:12,loc293,22
03/05/2019 15:39:12,loc293,25
03/05/2019 15:44:12,loc293,22
03/05/2019 15:49:12,loc293,24
03/05/2019 15:54:12,loc293,24
03/05/2019 15:59:12,loc293,22
03/05/2019 16:04:12,loc293,22
03/05/2019 16:09:12,loc293,27
03/05/2019 16:14:12,loc293,25
03/05/2019 16:19:12,loc293,22
03/05/2019 16:24:12,loc293,23
03/05/2019 16:29:12,loc293,25
03/05/2019 16:34:12,loc293,22
03/05/2019 16:39:12,loc293,25
03/05/2019 16:44:12,loc293,23
03/05/2019 16:49:12,loc293,22
03/05/2019 16:54:12,loc293,27
03/05/2019 16:59:12,loc293,22
03/05/2019 17:04:12,loc293,28
03/05/2019 17:09:12,loc293,23
03/05/2019 17:14:12,loc293,26
03/05/2019 17:19:12,loc293,26
03/05/2019 17:24:12,loc293,22
03/05/2019 17:29:12,loc293,22
03/05/2019 17:34:12,loc293,23
03/05/2019 17:39:12,loc293,22
03/05/2019 17:44:12,loc293,24
03/05/2019 17:49:12,loc293,24
03/05/2019 17:54:12,loc293,28
03/05/2019 17:59:12,loc293,23
03/05/2019 18:04:12,loc293,22
03/05/2019 18:09:12,loc293,24
03/05/2019 18:14:12,loc293,22
03/05/2019 18:19:12,loc293,24
03/05/2019 18:24:12,loc293,22
03/05/2019 18:29:12,loc293,22
03/05/2019 18:34:12,loc293,23
03/05/2019 18:39:12,loc293,22
03/05/2019 18:44:12,loc293,22
03/05/2019 18:49:12,loc293,24
03/05/2019 18:54:12,loc293,23
03/05/2019 18:59:12,loc293,22
03/05/2019 19:04:12,loc293,27
03/05/2019 19:09:12,loc293,27
03/05/2019 19:14:12,loc293,24
03/05/2019 19:19:12,loc293,25
03/05/2019 19:24:12,loc293,22
03/05/2019 19:29:12,loc293,22
03/05/2019 19:34:12,loc293,24
03/05/2019 19:39:12,loc293,28
03/05/2019 19:44:12,loc293,23
03/05/2019 19:49:12,loc293,22
03/05/2019 19:54:12,loc293,22
03/05/2019 19:59:12,loc293,23
03/05/2019 20:04:12,loc293,27
03/05/2019 20:09:12,loc293,24
03/05/2019 20:14:12,loc293,22
03/05/2019 20:19:12,loc293,22
03/05/2019 20:24:12,loc293,27
03/05/2019 20:29:12,loc293,27
03/05/2019 20:34:12,loc293,24
03/05/2019 20:39:12,loc293,26
03/05/2019 20:44:12,loc293,24
03/05/2019 20:49:12,loc293,23
03/05/2019 20:54:12,loc293,27
03/05/2019 20:59:12,loc293,24
03/05/2019 21:04:12,loc293,22
03/05/2019 21:09:12,loc293,26
03/05/2019 21:14:12,loc293,30
03/05/2019 21:19:12,loc293,22
03/05/2019 21:24:12,loc293,27
03/05/2019 21:29:12,loc293,23
03/05/2019 21:34:12,loc293,22
03/05/2019 21:39:12,loc293,22
03/05/2019 21:44:12,loc293,31
03/05/2019 21:49:12,loc293,22
03/05/2019 21:54:12,loc293,25
03/05/2019 21:59:12,loc293,23
03/05/2019 22:04:12,loc293,22
03/05/2019 22:09:12,loc293,22
03/05/2019 22:14:12,loc293,26
03/05/2019 22:19:12,loc293,24
03/05/2019 22:24:12,loc293,22
03/05/2019 22:29:12,loc293,24
03/05/2019 22:34:12,loc293,28
03/05/2019 22:39:12,loc293,22
03/05/2019 22:44:12,loc293,22
03/05/2019 22:49:12,loc293,27
03/05/2019 22:54:12,loc293,25
03/05/2019 22:59:12,loc293,22
03/05/2019 23:04:12,loc293,22
03/05/2019 23:09:12,loc293,29
03/05/2019 23:14:12,loc293,23
03/05/2019 23:19:12,loc293,30
03/05/2019 23:24:12,loc293,24
03/05/2019 23:29:12,loc293,22
03/05/2019 23:34:12,loc293,23
03/05/2019 23:39:12,loc293,22
03/05/2019 23:44:12,loc293,25
03/05/2019 23:49:12,loc293,24
03/05/2019 23:54:12,loc293,23
03/05/2019 23:59:12,loc293,25
03/06/2019 00:04:12,loc293,28
03/06/2019 00:09:12,loc293,22
03/06/2019 00:14:12,loc293,24
03/06/2019 00:19:12,loc293,28
03/06/2019 00:24:12,loc293,25
03/06/2019 00:29:12,loc293,22
03/06/2019 00:34:12,loc293,22
03/06/2019 00:39:12,loc293,22
03/06/2019 00:44:12,loc293,27
03/06/2019 00:49:12,loc293,23
03/06/2019 00:54:12,loc293,24
03/06/2019 00:59:12,loc293,29
03/06/2019 01:04:12,loc293,23
03/06/2019 01:09:12,loc293,25
03/06/2019 01:14:12,loc293,31
03/06/2019 01:19:12,loc293,23
03/06/2019 01:24:12,loc293,23
03/06/2019 01:29:12,loc293,23
03/06/2019 01:34:12,loc293,22
03/06/2019 01:39:12,loc293,22
03/06/2019 01:44:12,loc293,23
03/06/2019 01:49:12,loc293,22
03/06/2019 01:54:12,loc293,26
03/06/2019 01:59:12,loc293,23
03/06/2019 02:04:12,loc293,26
03/06/2019 02:09:12,loc293,23
03/06/2019 02:14:12,loc293,22
03/06/2019 02:19:12,loc293,25
03/06/2019 02:24:12,loc293,22
03/06/2019 02:29:12,loc293,22
03/06/2019 02:34:12,loc293,22
03/06/2019 02:39:12,loc293,25
03/06/2019 02:44:12,loc293,28
03/06/2019 02:49:12,loc293,29
03/06/2019 02:54:12,loc293,23
03/06/2019 02:59:12,loc293,24
03/06/2019 03:04:12,loc293,22
03/06/2019 03:09:12,loc293,23
03/06/2019 03:14:12,loc293,22
03/06/2019 03:19:12,loc293,26
03/06/2019 03:24:12,loc293,27
03/06/2019 03:29:12,loc293,27
03/06/2019 03:34:12,loc293,27
03/06/2019 03:39:12,loc293,30
03/06/2019 03:44:12,loc293,23
03/06/2019 03:49:12,loc293,26
03/06/2019 03:54:12,loc293,23
03/06/2019 03:59:12,loc293,23
03/06/2019 04:04:12,loc293,22
03/06/2019 04:09:12,loc293,26
03/06/2019 04:14:12,loc293,24
03/06/2019 04:19:12,loc293,24
03/06/2019 04:24:12,loc293,24
03/06/2019 04:29:12,loc293,24
03/06/2019 04:34:12,loc293,23
03/06/2019 04:39:12,loc293,25
03/06/2019 04:44:12,loc293,24
03/06/2019 04:49:12,loc293,22
03/06/2019 04:54:12,loc293,23
03/06/2019 04:59:12,loc293,24
03/06/2019 05:04:12,loc293,26
03/06/2019 05:09:12,loc293,23
03/06/2019 05:14:12,loc293,23
03/06/2019 05:19:12,loc293,25
03/06/2019 05:24:12,loc293,26
03/06/2019 05:29:12,loc293,23
03/06/2019 05:34:12,loc293,22
03/06/2019 05:39:12,loc293,27
03/06/2019 05:44:12,loc293,22
03/06/2019 05:49:12,loc293,23
03/06/2019 05:54:12,loc293,25
03/06/2019 05:59:12,loc293,23
03/06/2019 06:04:12,loc293,27
03/06/2019 06:09:12,loc293,23
03/06/2019 06:14:12,loc293,26
03/06/2019 06:19:12,loc293,25
03/06/2019 06:24:12,loc293,23
03/06/2019 06:29:12,loc293,30
03/06/2019 06:34:12,loc293,23
03/06/2019 06:39:12,loc293,27
03/06/2019 06:44:12,loc293,25
03/06/2019 06:49:12,loc293,24
03/06/2019 06:54:12,loc293,28
03/06/2019 06:59:12,loc293,22
03/06/2019 07:04:12,loc293,23
03/06/2019 07:09:12,loc293,22
03/06/2019 07:14:12,loc293,23
03/06/2019 07:19:12,loc293,27
03/06/2019 07:24:12,loc293,29
03/06/2019 07:29:12,loc293,26
03/06/2019 07:34:12,loc293,24
03/06/2019 07:39:12,loc293,22
03/06/2019 07:44:12,loc293,23
03/06/2019 07:49:12,loc293,24
03/06/2019 07:54:12,loc293,26
03/06/2019 07:59:12,loc293,30
03/06/2019 08:04:12,loc293,24
03/06/2019 08:09:12,loc293,28
03/06/2019 08:14:12,loc293,25
03/06/2019 08:19:12,loc293,22
03/06/2019 08:24:12,loc293,23
03/06/2019 08:29:12,loc293,27
03/06/2019 08:34:12,loc293,22
03/06/2019 08:39:12,loc293,24
03/06/2019 08:44:12,loc293,26
03/06/2019 08:49:12,loc293,23
03/06/2019 08:54:12,loc293,23
03/06/2019 08:59:12,loc293,27
03/06/2019 09:04:12,loc293,22
03/06/2019 09:09:12,loc293,24
03/06/2019 09:14:12,loc293,22
03/06/2019 09:19:12,loc293,28
03/06/2019 09:24:12,loc293,24
03/06/2019 09:29:12,loc293,24
03/06/2019 09:34:12,loc293,23
03/06/2019 09:39:12,loc293,26
03/06/2019 09:44:12,loc293,27
03/06/2019 09:49:12,loc293,23
03/06/2019 09:54:12,loc293,23
03/06/2019 09:59:12,loc293,29
03/06/2019 10:04:12,loc293,22
03/06/2019 10:09:12,loc293,23
03/06/2019 10:14:12,loc293,24
03/06/2019 10:19:12,loc293,23
03/06/2019 10:24:12,loc293,23
03/06/2019 10:29:12,loc293,22
03/06/2019 10:34:12,loc293,23
03/06/2019 10:39:12,loc293,23
03/06/2019 10:44:12,loc293,25
03/06/2019 10:49:12,loc293,23
03/06/2019 10:54:12,loc293,26
